series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-17T00:00:00.000000,1426550400000000.0,0.00006056751765726176,0.00006056751765726176,1.2174906288252958,1.2174906288252958,0.000049747830679978826,,0.0007897223294650395,,,825194600896.0,810510188706.8164,14684412189.183594,1425366720000000.0,1426813663763647.2,1423919776236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-18T00:00:00.000000,1426636800000000.0,0.000060563849459072117,0.000060563849459072117,1.2173523176889265,1.2173523176889265,0.000049750469588006456,,0.0007897642208312828,,,826291605860.25,813666472137.5032,12625133722.746826,1425487680000000.0,1426934623763647.2,1424040736236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-19T00:00:00.000000,1426723200000000.0,0.00006056018170141897,0.00006056018170141897,1.2172140452451565,1.2172140452451565,0.0000497531078761268,,0.000789806102356803,,,824626961819.75,815858570073.9526,8768391745.797363,1425608640000000.0,1427043367526525.0,1424173912473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-20T00:00:00.000000,1426809600000000.0,0.00006055651438430232,0.00006055651438430232,1.2170758114699194,1.2170758114699194,0.000049755745544860826,,0.0007898479740498702,,,820817602963.75,816850376651.9121,3967226311.8378906,1425729600000000.0,1427139577558612.0,1424319622441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-23T00:00:00.000000,1427068800000000.0,0.00018164754371241543,0.00018164754371241543,3.653109041650258,3.653109041650258,0.000049724095733632366,,0.0007893455488725543,,,829155938869.0,819311489095.3297,9844449773.670288,1425850560000000.0,1427285287526525.0,1424415832473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-24T00:00:00.000000,1427155200000000.0,0.000060541849578044094,0.000060541849578044094,1.2174909932405327,1.2174909932405327,0.00004972673302239632,,0.0007893874145337836,,,833132060289.25,822075603334.1138,11056456955.13623,1425971520000000.0,1427418463763647.2,1424524576236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-25T00:00:00.000000,1427241600000000.0,0.00006053818447782078,0.00006053818447782078,1.2173527404890159,1.2173527404890159,0.000049729369692388686,,0.0007894292703723185,,,833645180372.75,824389518741.8411,9255661630.908936,1426092480000000.0,1427539423763647.2,1424645536236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-26T00:00:00.000000,1427328000000000.0,0.000060534519825239386,0.000060534519825239386,1.2172145265480416,1.2172145265480416,0.000049732005743401866,0.000048965180336539345,0.0007894711163848635,0.0007772981404314786,,831439275248.75,825799470043.2229,5639805205.5271,1426213440000000.0,1427648167526525.0,1424778712473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-27T00:00:00.000000,1427414400000000.0,0.00006053085562029992,0.00006053085562029992,1.2170763514024563,1.2170763514024563,0.00004973464117559203,0.00004896777950492738,0.0007895129525738976,0.0007773394009505005,,827128218240.25,826065219682.6284,1062998557.621582,1426334400000000.0,1427744377558612.0,1424924422441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-30T00:00:00.000000,1427673600000000.0,0.0001815705860650496,0.0001815705860650496,3.653109864187415,3.653109864187415,0.00004970301819965591,0.00004893659114297246,0.000789010953393641,0.0007768443010533073,,835001569948.5,827852489735.8027,7149080212.697266,1426455360000000.0,1427890087526525.0,1425020632473475.0
