series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-10T00:00:00.000000,1575936000000000.0,0.000054826064328494795,0.000054826064328494795,1.0705344110290003,1.0705344110290003,0.0000512137337797445,,0.0008129928197536315,,,927711330700.0,901063513337.5485,26647817362.451538,1574592480000000.0,1576300791414479.8,1572884168585520.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-11T00:00:00.000000,1576022400000000.0,0.00005482305859061398,0.00005482305859061398,1.070399600684082,1.070399600684082,0.00005121737578711455,,0.0008130506348282768,,,926724706125.0,906195751895.0388,20528954229.96118,1574735040000000.0,1576419659261560.5,1573050420738439.5
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-12T00:00:00.000000,1576108800000000.0,0.000054820053186688256,0.000054820053186688256,1.1263785199841996,1.1263785199841996,0.00004866929918679313,,0.0007726011727923164,,,922283052043.5,909413211924.7312,12869840118.768799,1574868960000000.0,1576542699239452.8,1573195220760547.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-13T00:00:00.000000,1576195200000000.0,0.000054817048116717615,0.000054817048116717615,1.126246316578308,1.126246316578308,0.000048672343971130026,,0.0007726495072452239,,,915185083153.0,910567586170.385,4617496982.61499,1575002880000000.0,1576649474507460.8,1573356285492539.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-16T00:00:00.000000,1576454400000000.0,0.00016443311719882558,0.00016443311719882558,3.187849350882083,3.187849350882083,0.00005158120698311126,,0.0008188262760111638,,,919871459855.25,912428360907.3582,7443098947.891846,1575141120000000.0,1576787714507460.8,1573494525492539.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-17T00:00:00.000000,1576540800000000.0,0.00005480503111954249,0.00005480503111954249,1.0624333774302337,1.0624333774302337,0.000051584440289425435,,0.0008188776031576826,,,919952564566.5,913933201639.1866,6019362927.3133545,1575279360000000.0,1576907526196611.8,1573651193803388.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-18T00:00:00.000000,1576627200000000.0,0.00005480202768382014,0.00005480202768382014,1.1245309669749715,1.1245309669749715,0.00004873323126995743,0.00004689383388619809,0.0007736160631494227,0.0007444165349115223,,916424625926.5,914431486496.6494,1993139429.850586,1575408960000000.0,1577032776808957.5,1573785143191042.5
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-19T00:00:00.000000,1576713600000000.0,0.000054799024596263735,0.000054799024596263735,1.1244076860447219,1.1244076860447219,0.00004873590360185796,0.000046896530182230597,0.0007736584851031992,0.0007444593372841005,,910109293648.0,913567047926.9196,-3457754278.9195557,1575538560000000.0,1577143393255676.8,1573933726744323.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-20T00:00:00.000000,1576800000000000.0,0.00005479602182134613,0.00005479602182134613,1.1242844385642452,1.1242844385642452,0.000048738575347821035,0.000045744642320036475,0.0007737008977555071,0.0007261736843545036,,901682075553.75,911190053452.2856,-9507977898.535645,1575668160000000.0,1577238845013683.8,1574097474986316.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-23T00:00:00.000000,1577059200000000.0,0.0001643700521469782,0.0001643700521469782,3.1874129811327494,3.1874129811327494,0.00005156848300484866,0.000046874604436495645,0.0008186242891181424,0.0007441112768609546,,905480898123.0,910048222386.4286,-4567324263.428589,1575806400000000.0,1577354510155199.5,1574258289844800.5
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2020-01-06T00:00:00.000000,1578268800000000.0,0.0007667032138982677,0.00040265754520163455,4.7982500726679325,4.191279819272734,0.00015978808988418642,0.00009989360582477977,0.0025365572898215574,0.0015857618314672832,,994630620670.0,926964702043.143,67665918626.857056,1576000800000000.0,1577757550301281.5,1574244049698718.5
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2020-01-07T00:00:00.000000,1578355200000000.0,0.000054742028204657345,0.000054742028204657345,0.3417490513484529,0.3417490513484529,0.00016018194633945443,0.00009989567788595217,0.002542809567218937,0.001585794724418664,,1060034755193.75,953578712673.2644,106456042520.4856,1576186560000000.0,1578114777195016.8,1574258342804983.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2020-01-08T00:00:00.000000,1578441600000000.0,0.000054739031682515815,0.000054739031682515815,0.3417246389821524,0.3417246389821524,0.00016018462070970167,0.00009989774956290284,0.0025428520215304644,0.001585827611270714,,1106089450274.25,984080860193.4615,122008590080.78845,1576372320000000.0,1578420353973402.5,1574324286026597.5
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2020-01-09T00:00:00.000000,1578528000000000.0,0.00005473603548011852,0.00005473603548011852,0.341289625660462,0.341289625660462,0.00016038001557824562,0.00009958595164903101,0.002545953818908217,0.0015808779728342325,,1136459488297.0,1014556585814.1693,121902902482.83069,1576549440000000.0,1578702535153152.0,1574396344846848.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2020-01-10T00:00:00.000000,1578614400000000.0,0.000054733039611676304,0.000054733039611676304,0.34127554617423184,0.34127554617423184,0.00016037785368815547,0.00009958789367811257,0.0025459194999669747,0.0015809088015901645,,1154194880043.5,1042484244660.0354,111710635383.4646,1576717920000000.0,1578966400332276.0,1574469439667724.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2020-01-13T00:00:00.000000,1578873600000000.0,0.00016418114689997765,0.00016418114689997765,1.0237282736395106,1.0237282736395106,0.00016037570821043025,0.00009989043008137287,0.0025458854415639485,0.0015857114181035885,,1175613835058.25,1069110162739.6783,106503672318.57166,1576895040000000.0,1579239616590121.8,1574550463409878.2
