series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Manufacturing SA - CPMINDX INDEX Index,2011-07-31T00:00:00.000000,1312070400000000.0,0.0020434402812696817,0.0020434402812696817,30.251171988677452,30.251171988677452,0.00006754912775063756,0.00009964851307658726,0.001072309159845113,0.0015818711047081064,,18309150421684.75,18277764942086.113,31385479598.63672,1287109440000000.0,1318181435323756.5,1256037444676243.5
Manufacturing SA - CPMINDX INDEX Index,2011-08-31T00:00:00.000000,1314748800000000.0,0.0020392731469414116,0.0020392731469414116,31.476086339851967,31.476086339851967,0.00006478801477804697,0.00009746309814582884,0.001028477850241739,0.0015471787181984612,,18320124973856.75,18286236948440.242,33888025416.507812,1289736000000000.0,1320829514021923.2,1258642485978076.8
Manufacturing SA - CPMINDX INDEX Index,2011-09-30T00:00:00.000000,1317340800000000.0,0.0019695384517888215,0.0019695384517888215,30.96575674482913,30.96575674482913,0.0000636037564984653,0.00009860403109439542,0.0010096783328666854,0.0015652904672655021,,18326716147508.75,18294332788253.945,32383359254.804688,1292358240000000.0,1323477054577232.5,1261239425422767.5
Manufacturing SA - CPMINDX INDEX Index,2011-10-31T00:00:00.000000,1320019200000000.0,0.00203112272939876,0.00203112272939876,35.6677100151089,35.6677100151089,0.00005694570042591389,0.00009642585207855505,0.0009039849693681186,0.001530712947344144,,18336690244842.75,18302804279571.707,33885965271.04297,1294993440000000.0,1326109173786751.0,1263877706213249.0
Manufacturing SA - CPMINDX INDEX Index,2011-11-30T00:00:00.000000,1322611200000000.0,0.001961682444289181,0.001961682444289181,34.69374761864695,34.69374761864695,0.000056542823388581684,0.00009756656502714201,0.0008975894946698016,0.0015488212040197778,,18342308808340.0,18310705185325.367,31603623014.632812,1297624320000000.0,1328737746782024.5,1266510893217975.5
Manufacturing SA - CPMINDX INDEX Index,2011-12-31T00:00:00.000000,1325289600000000.0,0.002023037202512512,0.002023037202512512,35.793290384996126,35.793290384996126,0.00005652001201209853,0.00009539535854437005,0.0008972273752943766,0.0015143543696294625,,18351343195030.5,18318832787266.395,32510407764.10547,1300259520000000.0,1331371406158160.0,1269147633841840.0
Manufacturing SA - CPMINDX INDEX Index,2012-01-31T00:00:00.000000,1327968000000000.0,0.002018952784531791,0.002018952784531791,37.50776578754645,37.50776578754645,0.000053827593889960144,0.00009318929909706004,0.0008544865626348864,0.0014793342615794214,,18362950840500.0,18327656397913.117,35294442586.88281,1302894720000000.0,1334020469027730.8,1271768970972269.2
Manufacturing SA - CPMINDX INDEX Index,2012-02-29T00:00:00.000000,1330473600000000.0,0.0018850146957731795,0.0018850146957731795,30.3049173925466,30.3049173925466,0.00006220161142022426,0.00009739693211517708,0.0009874199697923313,0.0015461283650243921,,18362657675662.5,18334656653462.992,28001022199.507812,1305525600000000.0,1336635201600859.8,1274415998399140.2
Manufacturing SA - CPMINDX INDEX Index,2012-03-31T00:00:00.000000,1333152000000000.0,0.002011094128796742,0.002011094128796742,33.76671247026533,33.76671247026533,0.0000595584817612225,0.00009532023693200372,0.0009454615872286257,0.0015131618510030177,,18366828470440.5,18341091016858.496,25737453582.003906,1308156480000000.0,1339266850715996.8,1277046109284003.2
Manufacturing SA - CPMINDX INDEX Index,2012-04-30T00:00:00.000000,1335744000000000.0,0.001942376784207056,0.001942376784207056,33.06016506886219,33.06016506886219,0.000058752785418984166,0.00009649662784628759,0.0009326715543058436,0.0015318364778257637,,18367556831358.5,18346384179758.496,21172651600.003906,1310783040000000.0,1341896481935323.8,1279669598064676.2
