series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
RS GROUP PLC - RS1 LN Equity Equity,2014-01-08T00:00:00.000000,,349599.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-09T00:00:00.000000,,542382.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-10T00:00:00.000000,,697780.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-13T00:00:00.000000,,297440.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-14T00:00:00.000000,,254338.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-15T00:00:00.000000,,522665.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-16T00:00:00.000000,,567336.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-17T00:00:00.000000,,459808.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-20T00:00:00.000000,,286931.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-21T00:00:00.000000,,578056.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-22T00:00:00.000000,,294808.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-23T00:00:00.000000,,939568.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-24T00:00:00.000000,,1410235.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-27T00:00:00.000000,,2300799.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-28T00:00:00.000000,,453696.0,,,,,,,,,,,,,,,
