series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-15T00:00:00.000000,56.4,0.05653282733221454,0.05653282733221454,1.58522768980821,1.58522768980821,0.0356622759592688,0.03605516005379637,0.5661210802486959,0.5723579218978525,65.53727638746423,1.4158193215335046,0.7701745226091106,0.6456447989243941,49.787499999999994,55.95047305219656,43.62452694780343
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-16T00:00:00.000000,56.7,0.005305052229693352,0.005305052229693352,0.14927122219161745,0.14927122219161745,0.03553968509002578,0.03547253916375266,0.5641750105305504,0.5631091019957318,66.05731429935699,1.7031542252513603,0.9567704631375605,0.7463837621137998,50.39,56.78974094870409,43.99025905129591
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-17T00:00:00.000000,55.75,-0.016896800393478628,-0.016896800393478628,-0.47482262186074925,-0.47482262186074925,0.03558549996472985,0.03542144810224955,0.5649022991194377,0.5622980565379987,62.82435327250916,1.833081523318043,1.1320326751736571,0.701048848144386,50.98,57.0469640374387,44.913035962561295
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-20T00:00:00.000000,56.375,0.011148387482614375,0.011148387482614375,0.32894442613014285,0.32894442613014285,0.0338914010909662,0.03515534615415191,0.5380093132214384,0.5580738190696616,64.07023004383683,1.9638441468937273,1.298394969517671,0.6654491773760562,51.46999999999999,57.62139265361468,45.318607346385306
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-21T00:00:00.000000,56.6,0.003983187386294773,0.003983187386294773,0.11769498970883785,0.11769498970883785,0.033843304597321114,0.03507123786184643,0.5372458050547237,0.5567386413218299,64.5310717817676,2.0618622235197606,1.451088420318089,0.6107738032016716,51.92749999999999,58.18022361707909,45.67477638292088
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-22T00:00:00.000000,56.15,-0.007982304024684694,-0.007982304024684694,-0.23468889211120963,-0.23468889211120963,0.03401227877841871,0.035059482508658764,0.5399281870217739,0.55655203087518,62.79628540558055,2.0792625716054616,1.5767232505755635,0.5025393210298981,52.35999999999999,58.519190821767445,46.20080917823254
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-23T00:00:00.000000,57.75,0.028096668217450826,0.028096668217450826,0.8323720170504395,0.8323720170504395,0.03375494087008483,0.03510832536568549,0.535843074371608,0.5573273871932677,66.26848820485573,2.1968353506286675,1.7007456705861843,0.4960896800424832,52.78749999999999,59.204674734955134,46.37032526504484
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-24T00:00:00.000000,57.15,-0.010443959161083427,-0.010443959161083427,-0.3177390031692948,-0.3177390031692948,0.03286961643647749,0.03470754095595974,0.5217889846860032,0.5509651319283507,63.861500624807206,2.216052367235129,1.8038070099159733,0.41224535731915557,53.07375,59.74090190120041,46.406598098799584
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-27T00:00:00.000000,57.0,-0.0026281224062696396,-0.0026281224062696396,-0.08703902134100733,-0.08703902134100733,0.03019476053129096,0.03471728045889249,0.4793269635776665,0.5511197417442714,63.24305105481459,2.1938884643799597,1.8818233008087706,0.3120651635711891,53.48,60.05950566052174,46.90049433947826
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-28T00:00:00.000000,57.05,0.0008768084735342185,0.0008768084735342185,0.029117393840786415,0.029117393840786415,0.03011287611551355,0.03324448984975034,0.47802708877527345,0.5277399156339027,63.37038989707967,2.155510609272575,1.9365607625015315,0.21894984677104357,53.89874999999999,60.252809518797214,47.54469048120277
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-29T00:00:00.000000,58.575,0.02637990808577495,0.02637990808577495,0.8942532248285181,0.8942532248285181,0.029499371490478616,0.033235808120507734,0.46828800477909127,0.5276020974547471,67.11265677286683,2.222530687359125,1.9937547474730504,0.2287759398860747,54.447500000000005,60.393704008042,48.50129599195801
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-30T00:00:00.000000,59.625,0.017766964814645902,0.017766964814645902,0.6351523098825015,0.6351523098825015,0.027972762655830787,0.032189760710798654,0.44405384082457755,0.5109966096207059,69.42857034110574,2.333471994266155,2.0616981968316717,0.2717737974344834,54.923750000000005,60.929306089768794,48.91819391023122
