date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
2002-12-17,22.915,1975200.0,-0.009771003804443179,-0.009771003804443179,-0.4212771330037624,-0.4212771330037624,0.023193767330247937,0.027048944222288197,0.36818964193518333,0.4293886778341919,51.8231471547265,0.23048007744147014,0.4371555306817461,-0.20667545324027597,23.4205,25.02454390279779,21.81645609720221
2002-12-18,22.8,2331800.0,-0.0050311820006920804,-0.0050311820006920804,-0.21695664458016403,-0.21695664458016403,0.023189803706763597,0.026876762130934487,0.3681267213630018,0.42665537187054636,50.73216703873268,0.1991291367854977,0.3895502519024965,-0.19042111511699877,23.43675,25.006685550134605,21.866814449865394
2002-12-19,22.615,2371000.0,-0.008147133030588893,-0.008147133030588893,-0.37308006225267565,-0.37308006225267565,0.02183749241756878,0.026682964391546146,0.34665944516487396,0.42357892813213804,48.94700459102527,0.15753932132243875,0.34314806578648493,-0.18560874446404618,23.40425,25.015523687097993,21.79297631290201
2002-12-20,23.25,4469400.0,0.027691729103559215,0.027691729103559215,1.2850924611153645,1.2850924611153645,0.021548433238433955,0.026734242172305748,0.3420707729518466,0.42439293766617725,54.82320293239067,0.1738146588220637,0.3092813843936007,-0.135466725571537,23.36625,24.953033821046326,21.779466178953676
2002-12-23,23.175,1779200.0,-0.003231020581446753,-0.003231020581446753,-0.15137170497646033,-0.15137170497646033,0.02134494410265912,0.026218223636736898,0.3388404830652646,0.41620139736408773,54.032160513312945,0.1786022918052801,0.2831455658759366,-0.1045432740706565,23.311249999999998,24.840625087377944,21.78187491262205
2002-12-24,23.2,1075200.0,0.0010781672203457049,0.0010781672203457049,0.05055107777121936,0.05055107777121936,0.02132827365670028,0.026180449364311943,0.3385758479397548,0.4156017493793307,54.26903004948386,0.18231223454933598,0.2629788996106165,-0.08066666506128051,23.254250000000003,24.705149086047108,21.803350913952897
2002-12-26,23.15,2205600.0,-0.0021574981400211968,-0.0021574981400211968,-0.10755232385190898,-0.10755232385190898,0.020059986272280835,0.025793546884002736,0.3184424098789483,0.4094598629121374,53.67332904909186,0.1791526485562258,0.24621364939973836,-0.06706100084351255,23.2345,24.679476415760085,21.789523584239916
2002-12-27,22.53,2873600.0,-0.027147026088090165,-0.027147026088090165,-1.531459319215528,-1.531459319215528,0.017726246951173284,0.025864988328759712,0.28139544666792854,0.41059396068891807,46.8115647389235,0.12517687436155356,0.2220062943921014,-0.09682942003054784,23.1295,24.44708910614396,21.81191089385604
2002-12-30,22.735,1705200.0,0.0090578328328208,0.0090578328328208,0.5161827462643923,0.5161827462643923,0.017547724906289905,0.02583860527719918,0.2785614970621037,0.4101751427293811,49.12740199224065,0.09781492165220484,0.1971680198441221,-0.09935309819191726,23.01875,24.028418392669405,22.009081607330597
2002-12-31,22.86,1910600.0,0.005483071089690483,0.005483071089690483,0.3124155879003902,0.3124155879003902,0.017550568224011576,0.025200517695246647,0.27860663333164304,0.4000458163902314,50.54147811785743,0.08523430432548196,0.1747812767403941,-0.08954697241491213,22.93125,23.60906285260436,22.253437147395637
2003-01-02,23.875,4539400.0,0.043443228000129785,0.043443228000129785,2.3626154150725744,2.3626154150725744,0.01838776963994172,0.02568924897751185,0.2918967937945769,0.40780418497510007,60.212569347732405,0.155375025174056,0.17090002642712648,-0.015525001253070492,22.942500000000003,23.675744412470234,22.20925558752977
2003-01-03,23.715,3399800.0,-0.006724127037248895,-0.006724127037248895,-0.3688080855369785,-0.3688080855369785,0.018232048864814544,0.025713955044517196,0.2894248031248606,0.4081963816301239,58.278028852441665,0.19579439307337765,0.17587889975637672,0.019915493317000932,22.96,23.750196511200564,22.169803488799438
2003-01-06,24.2,2354400.0,0.02024487383309559,0.02024487383309559,1.0889326712172127,1.0889326712172127,0.018591483539993157,0.02385056687103099,0.29513065170343594,0.37861601141198364,62.23849577941216,0.2639201725606135,0.19348715431722407,0.07043301824338943,23.01175,23.97507360524321,22.04842639475679
2003-01-07,23.925,3126000.0,-0.011428695823622714,-0.011428695823622714,-0.6078112773674648,-0.6078112773674648,0.01880303352238274,0.023642123274009497,0.29848890356301355,0.3753070718913678,58.82856572058023,0.2923501117878118,0.21325974581134163,0.07909036597647015,23.05375,24.10018190740717,22.007318092592833
2003-01-08,23.2,3246600.0,-0.030771658666753687,-0.030771658666753687,-1.600593151681643,-1.600593151681643,0.01922515951940931,0.023583445798076877,0.3051899460234185,0.37437559583809565,50.9094800532644,0.2534578976576931,0.22129937618061193,0.032158521477081176,23.08875,24.10354515692774,22.07395484307226
2003-01-09,23.67,2916600.0,0.020056144853628055,0.020056144853628055,1.0267385745002653,1.0267385745002653,0.01953383787434868,0.023381568645687772,0.310090062997087,0.3711708953944509,55.12663851089395,0.25759125812375316,0.22855775256924019,0.02903350555451298,23.133499999999998,24.168768081222275,22.09823191877772
2003-01-10,23.71,2844000.0,0.0016884765514215694,0.0016884765514215694,0.08645406320864575,0.08645406320864575,0.019530331933001792,0.022156340050686077,0.3100344079035968,0.3517209944249735,55.477189883607416,0.26108501623107827,0.23506320530160782,0.02602181092947045,23.176250000000003,24.233475141584154,22.11902485841585
2003-01-13,23.85,2716200.0,0.005887317257036173,0.005887317257036173,0.3061548449271234,0.3061548449271234,0.019229868004988066,0.022050817758423637,0.3052646909147772,0.35004587996637415,56.75067857752044,0.27201505444928387,0.24245357513114305,0.02956147931814082,23.24075,24.297075682432276,22.18442431756772
2003-01-14,23.695,4640600.0,-0.006520161914798539,-0.006520161914798539,-0.34203072139860974,-0.34203072139860974,0.01906308850894071,0.021543227395667733,0.30261714849282134,0.3419881327599031,54.87910088833505,0.2651139156806508,0.2469856432410446,0.018128272439606186,23.3105,24.28644165054101,22.33455834945899
2003-01-15,23.59,3860800.0,-0.004441161999968024,-0.004441161999968024,-0.2559024239503045,-0.2559024239503045,0.017354903995870256,0.021495919435056698,0.275500560002843,0.34123714216704043,53.589779883335076,0.24830973099661335,0.24725046079215837,0.0010592702044549818,23.333000000000002,24.313131033129146,22.352868966870858
2003-01-16,23.63,3278000.0,0.0016941977792326313,0.0016941977792326313,0.09867166370437655,0.09867166370437655,0.017170053849588487,0.02072582552293974,0.2725661549015902,0.32901228030128266,54.03283440329947,0.2355052019023205,0.2449014090141908,-0.009396207111870308,23.36875,24.336769546343348,22.40073045365665
2003-01-17,23.525,2814200.0,-0.00445340572737285,-0.00445340572737285,-0.25953904118582277,-0.25953904118582277,0.017158904907043773,0.020407649983190713,0.2723891709254622,0.32396140019264463,52.61295891692917,0.21441327509736396,0.23880378223082546,-0.024390507133461498,23.404999999999998,24.336970182489832,22.473029817510163
2003-01-21,23.035,3617000.0,-0.021048887083563006,-0.021048887083563006,-1.1842032613278395,-1.1842032613278395,0.01777472480523405,0.020410191243698448,0.2821650087435617,0.32400174145256516,46.47525721194552,0.1563564860040536,0.2223143229854711,-0.0659578369814175,23.426,24.30015282296188,22.551847177038116
2003-01-22,22.225,5860800.0,-0.035797016987912045,-0.035797016987912045,-1.9454722600059193,-1.9454722600059193,0.01840016829014212,0.0202631135032845,0.29209361626471575,0.32166695470539347,38.483211174265804,0.04447317277135454,0.1867460929426478,-0.14227292017129325,23.37475,24.39955537304851,22.349944626951487
2003-01-23,22.74,8767800.0,0.0229077069224215,0.0229077069224215,1.1908495767199014,1.1908495767199014,0.01923644041216265,0.02043599667488316,0.30536902464417126,0.3244113899729024,44.96349350192924,-0.002608889422599958,0.14887509646959826,-0.15148398589219822,23.353,24.413498393258,22.292501606742004
2003-01-24,21.96,3641600.0,-0.03490287168105999,-0.03490287168105999,-1.688869630849258,-1.688869630849258,0.02066640967634007,0.020715105154897103,0.3280690829770481,0.3288420997344592,38.370666627151714,-0.10168903627629433,0.09876226992041974,-0.20045130619671409,23.291,24.520658061156023,22.061341938843977
2003-01-27,21.625,3010000.0,-0.015372563823386809,-0.015372563823386809,-0.7370469445148351,-0.7370469445148351,0.020856967032820247,0.020826770362147872,0.3310940872314907,0.33061472994536334,35.93370594819321,-0.20488072926677958,0.03803367008297988,-0.24291439934975945,23.214750000000002,24.65270715842695,21.776792841573055
2003-01-28,21.915,2947000.0,0.01332128105282937,0.01332128105282937,0.6533101709311921,0.6533101709311921,0.02039043879240691,0.020834407294517923,0.32368818100915725,0.3307359624883468,39.51495916791175,-0.26026019552124424,-0.02162510303786495,-0.2386350924833793,23.183999999999997,24.707377825753557,21.660622174246438
2003-01-29,22.025,3829400.0,0.005006837951470722,0.005006837951470722,0.24662790447523017,0.24662790447523017,0.020301181904473338,0.020833412365014774,0.3222712718395265,0.33072016847212254,40.865250741060535,-0.29190780930441207,-0.07568164429117438,-0.2162261650132377,23.148500000000002,24.74716424505545,21.549835754944553
2003-01-30,21.525,2812000.0,-0.022963121508448925,-0.022963121508448925,-1.105544577717816,-1.105544577717816,0.02077086891950741,0.02070739067841033,0.3297273220544249,0.3287196362167849,36.83942957689523,-0.353262403472943,-0.13119779612752813,-0.2220646073454149,23.08175,24.835129518769342,21.328370481230657
2003-01-31,21.99,3284800.0,0.02137275425287566,0.02137275425287566,1.1459191274281968,1.1459191274281968,0.018651189024868488,0.020765493775234022,0.29607844689275586,0.3296419942843741,42.51158684365589,-0.3602124427391935,-0.17700072544986123,-0.18321171728933228,22.9875,24.763843079711766,21.211156920288236
2003-02-03,22.125,2334000.0,0.006120386327323146,0.006120386327323146,0.32594719522717175,0.32594719522717175,0.01877723268352559,0.02076972507841861,0.2980793279436163,0.3297091641400629,44.08166738783521,-0.350783414326834,-0.2117572632252558,-0.13902615110157823,22.908,24.689564658264405,21.126435341735597
2003-02-04,21.87,2672400.0,-0.011592356205316623,-0.011592356205316623,-0.6442289557903068,-0.6442289557903068,0.017994155806138393,0.020777142354841842,0.28564836789354703,0.32982690975299067,41.761553255438095,-0.3597403474587253,-0.24135388007194972,-0.11838646738677558,22.7915,24.521307108199306,21.061692891800693
2003-02-05,21.83,2658000.0,-0.0018306641268241997,-0.0018306641268241997,-0.10202475378922136,-0.10202475378922136,0.017943332954336463,0.020539205171587253,0.28484158013282507,0.32604977406570956,41.39351905382747,-0.36584916575341353,-0.2662529372082425,-0.09959622854517103,22.68675,24.380907996111176,20.992592003888824
2003-02-06,21.485,2891000.0,-0.01593015333489367,-0.01593015333489367,-0.9321436146474498,-0.9321436146474498,0.0170898057816109,0.020562025927203683,0.2712922563152176,0.3264120423302595,38.26154719347435,-0.3939874232121774,-0.2917998344090295,-0.10218758880314788,22.601,24.35821250549605,20.84378749450395
2003-02-07,21.315,2782600.0,-0.007943967009784725,-0.007943967009784725,-0.4918783417212721,-0.4918783417212721,0.01615026793411094,0.01989848555963152,0.2563775553643106,0.3158786655455695,36.784596463378456,-0.425104434916765,-0.31846075451057665,-0.10664368040618832,22.48325,24.254408630596068,20.712091369403936
2003-02-10,21.29,3235200.0,-0.0011735713117859703,-0.0011735713117859703,-0.07290058338349326,-0.07290058338349326,0.016098243077320832,0.019588745834669016,0.2555516863659484,0.3109616998451195,36.561085754854815,-0.4466336670509392,-0.3440953370186492,-0.10253833003229001,22.36225,24.111046503463022,20.613453496536977
2003-02-11,21.29,2855800.0,0.0,0.0,0.0,0.0,0.015934304481426898,0.019537883537843467,0.2529492418358256,0.3101542859140598,36.56108575485481,-0.45841145670533834,-0.36695856095598706,-0.09145289574935128,22.23425,23.8971905629149,20.571309437085098
2003-02-12,21.02,2642600.0,-0.012763113456582875,-0.012763113456582875,-0.7970648996018556,-0.7970648996018556,0.016012640204026322,0.019249240694615068,0.2541927828804493,0.30557222282865415,33.975320897460804,-0.4839534690362193,-0.39035754257203353,-0.09359592646418574,22.1005,23.697757188531057,20.503242811468944
2003-02-13,21.06,3096000.0,0.0019011412570244524,0.0019011412570244524,0.11802877895885992,0.11802877895885992,0.01610743815020838,0.01909120617710384,0.25569765362283375,0.3030635026372614,34.71200984486073,-0.49525899471954205,-0.41133783300153526,-0.08392116171800679,21.973999999999997,23.47223264302644,20.475767356973552
2003-02-14,21.625,3159600.0,0.02647454611211364,0.02647454611211364,1.5051877315511426,1.5051877315511426,0.017588866529513098,0.019380380115399443,0.2792146000835963,0.3076539965954892,44.185276695400866,-0.45340139809286484,-0.4197505460198012,-0.03365085207306362,21.873749999999998,23.158543143292384,20.58895685670761
2003-02-18,22.275,4055600.0,0.02961492053893,0.02961492053893,1.5451941329949288,1.5451941329949288,0.01916582512614756,0.019743255982575432,0.30424804173083747,0.3134144724034966,52.69014645690031,-0.36358816542988137,-0.40851806990181727,0.0449299044719359,21.81125,22.85724927040259,20.765250729597412
2003-02-19,22.975,7256000.0,0.030941694884877524,0.030941694884877524,1.542798078158141,1.542798078158141,0.020055570021073048,0.019641106188455573,0.3183723040644103,0.31179289469319105,59.79518344239775,-0.2332377618856043,-0.3734620082985747,0.14022424641297038,21.808249999999997,22.839714339766076,20.77678566023392
2003-02-20,23.15,5731400.0,0.00758811229049261,0.00758811229049261,0.4155421369795674,0.4155421369795674,0.018260752918219037,0.01922441350963704,0.2898804658464274,0.3051781034854202,61.35762313432259,-0.11449328318982666,-0.3216682632768251,0.20717498008699842,21.854499999999998,23.036598490864346,20.67240150913565
2003-02-21,23.27,4367800.0,0.0051701967819570704,0.0051701967819570704,0.2935425052804423,0.2935425052804423,0.017613111181352115,0.019179672264337658,0.27959947199993257,0.30446785823496314,62.43564843937947,-0.010582443377582962,-0.2594510992969767,0.24886865591939372,21.881,23.16596815442766,20.59603184557234
2003-02-24,22.905,5391800.0,-0.015809749975495002,-0.015809749975495002,-0.9881365125115733,-0.9881365125115733,0.015999560562043127,0.019272700491086252,0.25398515000089755,0.3059446355522798,57.20786966570853,0.0418329717844621,-0.19919428508068893,0.24102725686515103,21.92825,23.29250138523064,20.563998614769357
2003-02-25,22.91,4559400.0,0.0002182691266989778,0.0002182691266989778,0.014105270388168677,0.014105270388168677,0.015474295826477682,0.018803699751834147,0.24564683082422792,0.2984994796276807,57.26066240348633,0.08282131162042816,-0.14279116574046552,0.22561247736089368,21.9925,23.41635133759721,20.56864866240279
2003-02-26,22.875,3841000.0,-0.0015288853038191164,-0.0015288853038191164,-0.09991043654441291,-0.09991043654441291,0.015302558538411401,0.017829339078417925,0.24292058589386767,0.2830319834528362,56.73303298476612,0.11119882788370106,-0.0919931670156322,0.20319199489933326,22.0405,23.51709957869013,20.563900421309874
2003-02-27,23.36,5416200.0,0.02098054679844097,0.02098054679844097,1.322331157005914,1.322331157005914,0.015866333245861147,0.017967762654800448,0.251870231922149,0.28522938960501404,61.96340568758671,0.17085416025084044,-0.039423701562337675,0.21027786181317812,22.10725,23.697243296906898,20.517256703093103
2003-02-28,23.5,4503400.0,0.005975263190087343,0.005975263190087343,0.40779398790440136,0.40779398790440136,0.014652651503749283,0.017913064508215306,0.23260363155970326,0.2843610834467714,63.34101968033656,0.22681370372650989,0.013823779495431837,0.21298992423107804,22.206,23.886481134111158,20.52551886588884
